0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
0.5078,0.4766,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.3829,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5473,0.3663,0.3226,0.4766,0.3725,0.4641,0.3892,0.3933,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.2976,0.3496,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.5203,0.5931,0.6535,0.4183,0.3247,0.5578,0.4495,0.333,0.5369,0.4974,0.4037,0.4204,0.4828,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4121,0.3746,0.5161,0.3871,0.4537
0.5078,0.4766,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.3829,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5473,0.3663,0.3226,0.4766,0.3725,0.4641,0.3892,0.3933,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.2976,0.3496,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.5203,0.5931,0.6535,0.4183,0.3247,0.5578,0.4495,0.333,0.5369,0.4974,0.4037,0.4204,0.4828,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4121,0.3746,0.5161,0.3871,0.4537
0.5078,0.4766,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.3829,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5473,0.3663,0.3226,0.4766,0.3725,0.4641,0.3892,0.3933,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.2976,0.3496,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.5203,0.5931,0.6535,0.4183,0.3247,0.5578,0.4495,0.333,0.5369,0.4974,0.4037,0.4204,0.4828,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4121,0.3746,0.5161,0.3871,0.4537
0.5078,0.4766,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.3829,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5473,0.3663,0.3226,0.4766,0.3725,0.4641,0.3892,0.3933,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.2976,0.3496,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.5203,0.5931,0.6535,0.4183,0.3247,0.5578,0.4495,0.333,0.5369,0.4974,0.4037,0.4204,0.4828,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4121,0.3746,0.5161,0.3871,0.4537
0.5078,0.4766,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.3829,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5473,0.3663,0.3226,0.4766,0.3725,0.4641,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.2976,0.3496,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.5203,0.5931,0.6535,0.4183,0.3247,0.5578,0.4495,0.333,0.5369,0.4974,0.4037,0.4204,0.4828,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4121,0.3746,0.5161,0.3871,0.4537
0.5078,0.4766,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.3829,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5473,0.3663,0.3247,0.4766,0.3725,0.4641,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.2976,0.3496,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.5203,0.5931,0.6535,0.4183,0.3247,0.5578,0.4495,0.333,0.5369,0.4974,0.4037,0.4204,0.4828,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4121,0.3746,0.5161,0.3871,0.4537
0.5078,0.4766,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.3829,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5473,0.3663,0.3247,0.4766,0.3725,0.4641,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.2976,0.3496,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.5203,0.5931,0.6535,0.4183,0.3247,0.5578,0.4495,0.333,0.5369,0.4974,0.4037,0.4204,0.4828,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4121,0.3746,0.5161,0.3871,0.4537
0.5078,0.4766,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.3829,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5473,0.3663,0.3247,0.4766,0.3725,0.4641,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.2976,0.3496,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.5203,0.5931,0.6535,0.4183,0.3247,0.5806,0.4495,0.333,0.5369,0.4974,0.4037,0.4204,0.487,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4121,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.3829,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5473,0.3663,0.3247,0.4766,0.3725,0.4641,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.2976,0.3496,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.5203,0.5931,0.6535,0.4183,0.3247,0.5806,0.4495,0.333,0.5369,0.4974,0.4037,0.4204,0.487,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4121,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.3829,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5473,0.3663,0.3247,0.4766,0.3725,0.4641,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.2976,0.3496,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.5203,0.5931,0.6535,0.4183,0.3247,0.5806,0.4495,0.333,0.5369,0.4974,0.4037,0.4204,0.487,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4121,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.3829,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5473,0.3663,0.3247,0.4766,0.3725,0.4641,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.2976,0.3496,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.5203,0.5931,0.6535,0.4266,0.3247,0.5806,0.4495,0.333,0.5369,0.4974,0.4037,0.4204,0.487,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4121,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.4017,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5473,0.3663,0.3247,0.4766,0.3725,0.4641,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.2976,0.3496,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.5203,0.5931,0.6535,0.4266,0.3247,0.5806,0.4495,0.333,0.5369,0.4974,0.4037,0.4204,0.487,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4121,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5473,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.2976,0.3496,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.5203,0.5931,0.6535,0.4266,0.3247,0.5806,0.4495,0.333,0.5369,0.4974,0.4037,0.4204,0.487,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4121,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5473,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.2976,0.3496,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.5203,0.5931,0.6535,0.4266,0.3247,0.5806,0.4495,0.333,0.5369,0.4974,0.4037,0.4204,0.487,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4121,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5661,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.2976,0.3496,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.539,0.5931,0.6535,0.4266,0.3247,0.589,0.4495,0.333,0.5369,0.4974,0.4037,0.4204,0.487,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4121,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5661,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.3288,0.3496,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.539,0.5931,0.6535,0.4266,0.3247,0.6035,0.4495,0.333,0.5369,0.4974,0.4037,0.4204,0.487,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4266,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5661,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.3288,0.3496,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.539,0.5931,0.6535,0.4266,0.3247,0.6035,0.4495,0.333,0.5369,0.4974,0.4037,0.4204,0.487,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4266,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5661,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.3288,0.3496,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.539,0.5931,0.6535,0.4266,0.3247,0.6035,0.4495,0.333,0.5369,0.4974,0.4037,0.4204,0.487,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4266,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5661,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.3288,0.3496,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.539,0.5931,0.6535,0.4266,0.3247,0.6035,0.4495,0.333,0.5369,0.4974,0.4037,0.4204,0.487,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4266,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5661,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.3434,0.3496,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.539,0.5931,0.6535,0.4266,0.3247,0.6035,0.4495,0.333,0.5369,0.4974,0.4037,0.4204,0.487,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4266,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5661,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.3434,0.3496,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.5661,0.5931,0.6535,0.4266,0.3247,0.6035,0.4495,0.333,0.5369,0.4974,0.4037,0.4204,0.487,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4266,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5661,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.3434,0.3496,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.5661,0.5931,0.6535,0.4266,0.3247,0.6035,0.4495,0.333,0.5369,0.4974,0.4037,0.4204,0.487,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4266,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5661,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.3434,0.3496,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.5661,0.5931,0.6535,0.4266,0.3247,0.6035,0.4495,0.333,0.5369,0.4974,0.4037,0.4204,0.487,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4266,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5661,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.3434,0.3496,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.5661,0.5931,0.6535,0.4266,0.3247,0.6035,0.4495,0.333,0.5369,0.4974,0.4037,0.4204,0.487,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4266,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5661,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.3434,0.3496,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.5661,0.5931,0.6535,0.4266,0.3247,0.6035,0.4495,0.333,0.5369,0.4974,0.4037,0.4204,0.487,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4266,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5661,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.3434,0.3725,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.5661,0.5931,0.6535,0.4266,0.3247,0.6035,0.4495,0.333,0.5369,0.4974,0.4037,0.4204,0.487,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4266,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5661,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.3434,0.3725,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.5661,0.5931,0.6535,0.4266,0.3247,0.6035,0.4912,0.333,0.5369,0.4974,0.4037,0.4204,0.487,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4266,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5661,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.3434,0.3725,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.5661,0.5931,0.6535,0.4266,0.3247,0.6035,0.4912,0.333,0.5369,0.4974,0.4037,0.4204,0.487,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4266,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5661,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.3434,0.3725,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.5661,0.5931,0.6535,0.4266,0.3247,0.6035,0.4912,0.333,0.5369,0.4974,0.4037,0.4204,0.487,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4266,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5661,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.3434,0.3725,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.5661,0.5931,0.6535,0.4266,0.3247,0.6035,0.4912,0.333,0.5369,0.4974,0.4037,0.4204,0.487,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4266,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5661,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.3434,0.3725,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.5661,0.5931,0.6535,0.4266,0.3247,0.6035,0.4912,0.333,0.5369,0.4974,0.4037,0.4204,0.487,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4266,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5661,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.3434,0.3725,0.3933,0.3434,0.3788,0.5848,0.4849,0.5328,0.3975,0.5286,0.5661,0.5931,0.6535,0.4266,0.3247,0.6035,0.4912,0.333,0.5369,0.4974,0.41,0.4204,0.487,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4266,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5661,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.3434,0.3725,0.3933,0.3434,0.3788,0.5848,0.4849,0.5515,0.3975,0.5286,0.5661,0.5931,0.6535,0.4266,0.3247,0.6119,0.4912,0.333,0.5369,0.4974,0.41,0.4204,0.487,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4266,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5661,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.3434,0.3725,0.3933,0.3434,0.3788,0.5848,0.4849,0.5515,0.3975,0.5286,0.5661,0.5931,0.6535,0.4266,0.3247,0.6119,0.4912,0.333,0.5369,0.4974,0.41,0.4204,0.487,0.3975,0.4579,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4266,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5661,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.3663,0.3725,0.3933,0.3434,0.3788,0.5848,0.4849,0.5515,0.3975,0.5286,0.5661,0.5931,0.6535,0.4266,0.3538,0.6119,0.4912,0.333,0.5369,0.4974,0.41,0.4204,0.487,0.3975,0.5411,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4266,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5661,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.3663,0.3725,0.3933,0.3434,0.3788,0.5848,0.4849,0.5557,0.3975,0.5286,0.5661,0.5931,0.6535,0.4266,0.3538,0.6119,0.4912,0.333,0.5369,0.4974,0.41,0.4204,0.487,0.3975,0.5515,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4266,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3476,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5661,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.3663,0.3725,0.3933,0.3434,0.3788,0.5848,0.4849,0.5557,0.3975,0.5286,0.5661,0.5931,0.6535,0.4266,0.3538,0.6119,0.4912,0.333,0.5369,0.4974,0.41,0.4204,0.487,0.3975,0.5515,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4266,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3788,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5661,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.437,0.4662,0.4079,0.3663,0.3725,0.3933,0.3434,0.3788,0.5848,0.4849,0.5557,0.3975,0.5286,0.5661,0.5931,0.6535,0.4266,0.3538,0.6119,0.4912,0.333,0.5369,0.4974,0.41,0.4204,0.487,0.3975,0.5515,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4266,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3788,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5661,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.4558,0.4662,0.4079,0.3663,0.3725,0.3933,0.3434,0.3788,0.5848,0.4849,0.5557,0.3975,0.5286,0.5661,0.5931,0.6535,0.4266,0.3704,0.6119,0.4912,0.333,0.5369,0.4974,0.41,0.4204,0.487,0.3975,0.5515,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4266,0.3746,0.5161,0.3871,0.4537
0.5078,0.4912,0.3288,0.4037,0.514,0.3788,0.4308,0.3954,0.4766,0.5973,0.4516,0.4058,0.3933,0.4287,0.4037,0.5369,0.3517,0.4932,0.5661,0.3663,0.3247,0.4766,0.3725,0.4683,0.3892,0.4058,0.5411,0.3517,0.4308,0.41,0.4558,0.4662,0.4079,0.3663,0.3725,0.3933,0.3434,0.3788,0.5848,0.4849,0.5557,0.3975,0.5286,0.5661,0.5931,0.6535,0.4266,0.3933,0.6119,0.4912,0.333,0.5369,0.4974,0.41,0.4204,0.487,0.3975,0.5515,0.3059,0.4121,0.5973,0.4558,0.4558,0.3829,0.4266,0.3746,0.5161,0.3871,0.4537
