0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
0.0327954,0.1377434,0.0367354,0.031704,0.105938,0.0410134,0.122038,0.0305118,0.111033,0.0388324,0.1104986,0.0499486,0.075323,0.0797932,0.0422522,0.1802866,0.0395048,0.0595826,0.100829,0.0419744,0.0470056,0.1240462,0.0350228,0.1377092,0.0417608,0.0426444,0.0690138,0.0386732,0.1052652,0.0278326,0.0879906,0.045895,0.0695112,0.0438098,0.041954,0.0827752,0.033732,0.044048,0.1546224,0.0605516,0.1363488,0.0362296,0.144101,0.0433928,0.2046362,0.0423148,0.1194726,0.0513374,0.0411128,0.0712062,0.0369422,0.224804,0.0418904,0.0905092,0.0297748,0.1203224,0.0341406,0.0673122,0.0363508,0.0339566,0.1256478,0.036798,0.1144652,0.047244,0.0820942,0.0343638,0.0852528,0.051119,0.0731458
0.0330082,0.1378348,0.036498,0.0318982,0.1080312,0.03979,0.1199196,0.0299914,0.1108386,0.0382998,0.1107812,0.0496656,0.074848,0.0790434,0.0418866,0.1827664,0.038751,0.0594904,0.1004398,0.0411466,0.0472342,0.1237142,0.034844,0.1427828,0.041996,0.0424618,0.069543,0.0379112,0.106115,0.0283654,0.0867082,0.0464626,0.0689208,0.0443292,0.041034,0.0837452,0.0339972,0.0450844,0.15349,0.0604932,0.1377678,0.0354842,0.1433336,0.0435468,0.2059184,0.0423858,0.118628,0.0513828,0.042083,0.0710894,0.0364318,0.2238228,0.0417972,0.0916826,0.0298362,0.1195988,0.0340904,0.0677698,0.0367926,0.034119,0.1263184,0.0360948,0.1150508,0.0477352,0.082337,0.0358654,0.087386,0.0520016,0.0736116
0.0331454,0.1384888,0.0359568,0.031599,0.108784,0.0404438,0.1196854,0.0302734,0.1116162,0.0401194,0.1104814,0.0483838,0.0807362,0.0794936,0.0413158,0.1855564,0.038392,0.060456,0.0983258,0.0406092,0.0463726,0.1219536,0.034482,0.141742,0.0410722,0.0420168,0.0699298,0.0385026,0.105033,0.0276946,0.0871202,0.0472826,0.0701246,0.044533,0.0409674,0.0834246,0.0335014,0.0440892,0.1541466,0.0603228,0.1392824,0.034959,0.1429052,0.0428016,0.206701,0.043427,0.1193296,0.0501568,0.0414454,0.0712228,0.0358198,0.2221838,0.042988,0.0924428,0.029852,0.119502,0.0337828,0.067578,0.0368554,0.034139,0.1263476,0.0358912,0.1162734,0.0482314,0.082424,0.0354032,0.0909914,0.0511932,0.0742942
0.0329496,0.140558,0.0356278,0.0326848,0.108499,0.040943,0.1182148,0.030227,0.1114368,0.0400232,0.1119132,0.0483548,0.0795664,0.0790188,0.041953,0.187034,0.0388918,0.0601348,0.1006156,0.0401972,0.0470722,0.121468,0.0340158,0.1424418,0.0402982,0.0423454,0.0712766,0.0389988,0.1036872,0.027398,0.0865256,0.0472056,0.0712108,0.0449752,0.0411842,0.0852762,0.0329368,0.045659,0.1540544,0.06076,0.140016,0.0346222,0.1410368,0.042415,0.2071462,0.04243,0.1188248,0.0500698,0.0415996,0.0706986,0.036091,0.2215818,0.0426418,0.0918146,0.0295874,0.1184494,0.0332668,0.0686434,0.0372046,0.0350278,0.127479,0.0351274,0.1160564,0.047664,0.081966,0.0355112,0.0902858,0.0497614,0.0744406
0.033266,0.141111,0.0349282,0.0321138,0.1077088,0.041164,0.1165584,0.0307682,0.1109882,0.0403754,0.1101942,0.0487756,0.0794208,0.078671,0.042548,0.1879038,0.0394412,0.0598262,0.10047,0.0404422,0.0463808,0.1215508,0.0342786,0.140722,0.0406794,0.04285,0.0711894,0.0391234,0.1019362,0.0263994,0.0865182,0.047968,0.0701942,0.0449668,0.0409632,0.0842282,0.0330992,0.04466,0.151358,0.0601314,0.140757,0.0348744,0.1422104,0.042823,0.2083444,0.043208,0.1205592,0.0495748,0.0418,0.0707488,0.0355704,0.2252464,0.0422322,0.094432,0.030191,0.118529,0.0338254,0.0699594,0.0369588,0.0350878,0.1260062,0.0344982,0.1163392,0.0481804,0.0824904,0.0362466,0.090184,0.0517132,0.0744036
0.0334738,0.1425338,0.0351032,0.0325796,0.1065858,0.041293,0.1185356,0.0304266,0.1119862,0.0402838,0.1113846,0.0489668,0.0797664,0.0784036,0.0420648,0.1887008,0.038047,0.0604252,0.0996456,0.0402006,0.0454436,0.1202634,0.0346072,0.1406224,0.0407678,0.0424568,0.0707614,0.0389482,0.0999958,0.0262628,0.0866344,0.048115,0.0694082,0.045079,0.0408252,0.0845948,0.032221,0.0447226,0.1509372,0.058945,0.1432748,0.034655,0.1414294,0.0425482,0.2102136,0.0438114,0.1241874,0.0500038,0.0414794,0.0694002,0.0356714,0.2245752,0.041936,0.093344,0.0304732,0.1196898,0.0341414,0.069643,0.0369338,0.0353284,0.1258604,0.0350852,0.114828,0.0491636,0.0812162,0.0363842,0.0901372,0.0514388,0.0728142
0.0333158,0.1434978,0.0346496,0.0334228,0.1053912,0.04173,0.1183604,0.0301894,0.1118046,0.0395556,0.1125804,0.0491416,0.0813396,0.0767218,0.0420274,0.1885842,0.0379914,0.0602382,0.099958,0.0398016,0.0461632,0.122551,0.0339372,0.1433028,0.0415918,0.041999,0.0716484,0.0391498,0.0986852,0.026143,0.0876746,0.048261,0.0698538,0.044933,0.041054,0.0850944,0.0313638,0.0444578,0.1484898,0.0578882,0.1406146,0.034235,0.1447514,0.0420534,0.2095276,0.0441572,0.1244492,0.0496632,0.0415838,0.0698916,0.0348182,0.2276346,0.042735,0.0948422,0.0311008,0.1208592,0.0340084,0.069335,0.0375118,0.0352364,0.1272382,0.0355766,0.1153368,0.048855,0.0804336,0.0353232,0.092952,0.0510886,0.073176
0.0328256,0.1442404,0.034321,0.0341386,0.104975,0.0420102,0.1204208,0.030443,0.1123306,0.038715,0.1141706,0.0490628,0.0807822,0.0763264,0.0414492,0.1878348,0.0376282,0.0609232,0.1004608,0.039568,0.0449856,0.1209512,0.0338544,0.1423414,0.0406636,0.0413452,0.0712116,0.0383494,0.0997748,0.0255844,0.0885734,0.0482566,0.0696838,0.045104,0.039668,0.0849608,0.0314062,0.0446518,0.1481998,0.0575468,0.1430032,0.0336382,0.1465294,0.0431314,0.2107648,0.0445966,0.1245024,0.050666,0.0422416,0.0696948,0.0351206,0.229161,0.0433592,0.096021,0.0315688,0.1200274,0.0329802,0.0699748,0.0365546,0.0358204,0.1282994,0.0354686,0.1145708,0.04955,0.082073,0.0354438,0.0902172,0.052001,0.0715992
0.0328386,0.145698,0.034267,0.0335318,0.1045286,0.0417262,0.1183892,0.03016,0.1146016,0.0389994,0.1133322,0.0488342,0.0795254,0.075582,0.0413162,0.191213,0.0375736,0.0611482,0.1030322,0.0393308,0.0454018,0.1212138,0.0337374,0.1444924,0.0410802,0.0423364,0.0711944,0.0380754,0.1017778,0.0260362,0.0888776,0.0481438,0.0717558,0.0444342,0.040376,0.0847954,0.0316386,0.0444796,0.1498058,0.0579224,0.1447222,0.0332472,0.1478536,0.042907,0.209923,0.0443688,0.1246142,0.0495586,0.0421248,0.0696586,0.0352954,0.2295654,0.0439414,0.0984626,0.0310532,0.120594,0.0327882,0.0712236,0.0398604,0.035599,0.1257856,0.0351102,0.1163226,0.0490304,0.0798868,0.0359638,0.0905108,0.0522258,0.0713246
0.0335164,0.1445242,0.0335048,0.032262,0.1032246,0.0416278,0.1188858,0.029852,0.115869,0.0383626,0.1139846,0.0487082,0.0791804,0.0750412,0.0408994,0.1901482,0.0380298,0.0625252,0.1008882,0.039447,0.0472044,0.1207688,0.0338418,0.14493,0.0408148,0.04274,0.0716572,0.0376298,0.1042124,0.0261514,0.0888318,0.0482398,0.0712564,0.0443684,0.0408126,0.0856482,0.0316056,0.0446962,0.1470296,0.0583336,0.1456794,0.033255,0.14703,0.0438466,0.2131224,0.0437902,0.1269634,0.0494588,0.0418296,0.0700576,0.0357026,0.2297602,0.0433886,0.0996352,0.0306862,0.119642,0.0328042,0.0714768,0.0391738,0.0343768,0.1259316,0.0350684,0.1160566,0.0489764,0.0792254,0.036838,0.0907674,0.0517344,0.0714944
0.0332712,0.1451572,0.0336138,0.032031,0.1028332,0.041778,0.119044,0.0288156,0.1151076,0.0391084,0.1106976,0.0480214,0.0792922,0.075482,0.040508,0.1884722,0.0381628,0.0615838,0.1007988,0.0396592,0.0473676,0.121644,0.0328882,0.144451,0.0408248,0.043173,0.0724562,0.0412866,0.1043776,0.0268192,0.0879778,0.047251,0.069604,0.045538,0.040604,0.084204,0.0309674,0.045383,0.1471522,0.058458,0.145425,0.0326394,0.148225,0.0435804,0.2107916,0.0434072,0.1269628,0.0496386,0.0426758,0.0688504,0.0373386,0.2299318,0.0429394,0.1002758,0.031237,0.1199298,0.0329122,0.0705738,0.0387118,0.0342314,0.1257274,0.0352264,0.1150874,0.0477686,0.0832974,0.037579,0.0904234,0.050861,0.0712442
0.0331504,0.1432564,0.033572,0.031727,0.103288,0.041723,0.123887,0.0290992,0.1149664,0.0388208,0.1122636,0.0479838,0.078165,0.073393,0.0398094,0.1913976,0.0384692,0.0616966,0.1001214,0.0379152,0.046809,0.1213786,0.0336376,0.145093,0.0407388,0.0425268,0.0734714,0.0412782,0.103375,0.026115,0.0889894,0.046764,0.0687392,0.0465982,0.0404994,0.0847246,0.0307102,0.0452606,0.1445646,0.0569054,0.1459788,0.0330774,0.1485122,0.044367,0.2155164,0.0437526,0.1266942,0.049934,0.0431506,0.0692322,0.0366494,0.2313616,0.0430154,0.1000384,0.0310678,0.1188004,0.0339614,0.0698588,0.0381328,0.03292,0.1244146,0.0348772,0.1164604,0.0471104,0.0827356,0.037279,0.0901108,0.0502784,0.071565
0.0338666,0.1420124,0.0348242,0.0320846,0.1027456,0.042119,0.124865,0.0283412,0.1147022,0.0384258,0.1120048,0.0478678,0.077887,0.0729438,0.040442,0.1896222,0.0382412,0.0622244,0.1009632,0.0379402,0.047845,0.1226848,0.0335336,0.1459624,0.041047,0.0425514,0.0738128,0.0409628,0.1037534,0.0271692,0.0905092,0.0470502,0.0693346,0.0453412,0.0410944,0.0832382,0.031632,0.0451652,0.1471852,0.0575378,0.148314,0.0332396,0.145958,0.04445,0.2138424,0.0431278,0.1270506,0.0497674,0.0427804,0.0696784,0.0371102,0.2310466,0.0444458,0.101059,0.0304522,0.1182614,0.0341692,0.070629,0.0384952,0.033477,0.1249066,0.0356946,0.1176134,0.0482184,0.0836012,0.036929,0.0887782,0.0495042,0.071486
0.0338208,0.1428614,0.034196,0.0327462,0.1026364,0.0415898,0.125757,0.0301244,0.1166896,0.0386634,0.111472,0.047168,0.0789892,0.0737842,0.0419706,0.190986,0.0368882,0.0624658,0.0992236,0.0376638,0.048773,0.1225158,0.0339084,0.1449206,0.0416958,0.0419534,0.0740754,0.0423362,0.1034766,0.0268384,0.0896064,0.0465132,0.0704416,0.0454658,0.040879,0.0823596,0.0313088,0.045361,0.1478948,0.0571632,0.151672,0.0333208,0.145704,0.044562,0.2109322,0.044449,0.1269718,0.0502504,0.0427682,0.0688296,0.0365942,0.234605,0.0454238,0.1019596,0.0299356,0.1195188,0.0338108,0.0705124,0.0377662,0.034051,0.127033,0.0361782,0.1171474,0.0485724,0.0820974,0.03647,0.0872442,0.0510528,0.0718572
0.0331634,0.1397468,0.033283,0.0325928,0.104019,0.0417232,0.1245,0.0298998,0.1175088,0.0380174,0.111638,0.0477588,0.0797982,0.073156,0.042078,0.1922648,0.0369108,0.0626334,0.0992902,0.0380818,0.0483148,0.1207336,0.0338012,0.1445666,0.0417246,0.0418036,0.0739796,0.0421738,0.1004696,0.02676,0.0898686,0.0457464,0.070833,0.0465814,0.0408122,0.0814644,0.0310276,0.0450834,0.1464596,0.0581332,0.1522592,0.0333584,0.1500112,0.0449904,0.2105722,0.0447562,0.1281332,0.050687,0.0418756,0.0685306,0.0371066,0.23851,0.0454656,0.102618,0.0307102,0.1204468,0.034053,0.0687226,0.0386282,0.0335146,0.1243654,0.0363408,0.1176214,0.0491426,0.0804992,0.036141,0.0874352,0.050682,0.0701672
0.0336832,0.1395674,0.0331166,0.0326304,0.104927,0.0413318,0.1251416,0.0294748,0.1175838,0.037896,0.1113206,0.0481128,0.0801764,0.075471,0.0411886,0.1916072,0.036299,0.0635294,0.0994404,0.0379398,0.0480154,0.1199774,0.033726,0.1486132,0.0408042,0.0411994,0.0747792,0.0412598,0.0997058,0.027499,0.08957,0.0462636,0.0720192,0.0469126,0.0397298,0.0806648,0.0315236,0.0455578,0.144953,0.0580094,0.1523554,0.0332296,0.1502182,0.044679,0.2098562,0.0456486,0.1294738,0.0504372,0.0423434,0.0684516,0.039733,0.23843,0.0445622,0.1033548,0.03086,0.1194074,0.0337728,0.0696952,0.038499,0.0357652,0.127945,0.0357656,0.1189454,0.049638,0.0805218,0.0342926,0.0895168,0.0497874,0.0732976
0.0332712,0.1391054,0.0325254,0.032501,0.1055802,0.0417032,0.1239714,0.0299324,0.1165924,0.0386832,0.1117942,0.0483836,0.0802166,0.075667,0.0417726,0.191859,0.0363534,0.062668,0.0981692,0.0376274,0.0475616,0.1220202,0.0335306,0.1508942,0.0420948,0.0406282,0.0756776,0.0411236,0.0988382,0.0281036,0.0883094,0.0472294,0.071861,0.0463506,0.0407918,0.0798618,0.031991,0.045404,0.1432856,0.0579046,0.15257,0.0326844,0.1515378,0.0436636,0.2116404,0.0444314,0.1302486,0.0498698,0.042766,0.0672362,0.0393666,0.2387666,0.0450118,0.1041288,0.0306522,0.1202162,0.0341224,0.0689464,0.038486,0.0359982,0.128299,0.0361812,0.1186708,0.0489308,0.0821418,0.0349128,0.0911698,0.0498368,0.0732722
0.0323392,0.138374,0.0330374,0.0325136,0.1059552,0.0415532,0.122877,0.0307516,0.1164716,0.0391242,0.1110564,0.0483292,0.0797426,0.0746386,0.0416768,0.1892828,0.0363602,0.0626706,0.0984776,0.0376244,0.0472676,0.1201106,0.0341488,0.1505576,0.0416494,0.0409656,0.0765228,0.0405866,0.099632,0.0295196,0.0894746,0.0478962,0.0723638,0.046171,0.0412786,0.0808568,0.0311072,0.0450848,0.1428458,0.0579708,0.1521824,0.033082,0.1532696,0.044471,0.2123818,0.044483,0.1289358,0.050478,0.042508,0.067557,0.0392128,0.2412976,0.0440956,0.104566,0.031372,0.1208668,0.0343812,0.069354,0.0377322,0.0359436,0.130881,0.036305,0.1229144,0.0481064,0.0817918,0.03493,0.090779,0.0504114,0.0736796
0.0320518,0.139103,0.0333464,0.0322636,0.1059342,0.0411154,0.1232934,0.0308974,0.1192644,0.0390158,0.1118734,0.0482078,0.0797926,0.0742596,0.0415442,0.189338,0.037157,0.0636652,0.101076,0.038865,0.0470802,0.1224074,0.0335412,0.1506196,0.0411622,0.0408952,0.0764064,0.0407206,0.0991466,0.0300634,0.0899076,0.0483808,0.073304,0.046483,0.0429402,0.081951,0.0315406,0.0446892,0.1418684,0.0583078,0.1528486,0.0327928,0.1530484,0.0436926,0.2136424,0.0464108,0.1285418,0.0507906,0.0420668,0.0662986,0.0391168,0.2370686,0.0435754,0.10539,0.030893,0.122969,0.0336944,0.0686178,0.0377904,0.0361186,0.1288696,0.0360878,0.1221276,0.0474064,0.0831736,0.035129,0.0911046,0.05,0.073438
0.0329708,0.1423218,0.0331086,0.0326256,0.1070328,0.0412868,0.1239224,0.0304688,0.1206294,0.0398028,0.1122646,0.048824,0.078877,0.0742008,0.0408406,0.1913354,0.0368238,0.0643344,0.099616,0.0392398,0.0472468,0.119876,0.0333078,0.1506194,0.041087,0.0400836,0.0761102,0.0407324,0.0990686,0.0289692,0.0904868,0.047124,0.0726668,0.0476232,0.0435804,0.0817708,0.0315332,0.044521,0.1419484,0.0576008,0.1513964,0.0333252,0.1538056,0.0433222,0.2128,0.0461908,0.1292912,0.0504896,0.0423288,0.065395,0.0389792,0.2367946,0.043879,0.103994,0.0305402,0.1229308,0.0333446,0.0697546,0.0379154,0.0364056,0.1298724,0.035535,0.1209868,0.0474058,0.0843672,0.034792,0.0918172,0.0496418,0.0720278
0.0322674,0.1403428,0.0326936,0.0324304,0.106812,0.044163,0.1251448,0.0300238,0.1212488,0.0395784,0.1125936,0.048516,0.076092,0.0748086,0.041336,0.1928398,0.0358164,0.0636274,0.098767,0.0394308,0.0476954,0.1197164,0.0322714,0.1473156,0.0421564,0.0401476,0.0766802,0.0399984,0.099397,0.0284572,0.089139,0.047598,0.0726046,0.0474972,0.0437804,0.0814458,0.0311832,0.0451106,0.141591,0.057559,0.1514632,0.0336934,0.154726,0.042045,0.2135854,0.0460576,0.1283612,0.0504986,0.0416252,0.069341,0.0392418,0.2381992,0.044191,0.1030148,0.030411,0.1240046,0.0335442,0.069043,0.0380782,0.0361942,0.1299672,0.0389552,0.1192268,0.0465488,0.082579,0.0349806,0.0929926,0.0496872,0.0709332
0.0316966,0.1446684,0.0328932,0.0325512,0.107345,0.0434334,0.1260166,0.0304268,0.1204544,0.0382088,0.1115434,0.049723,0.0752538,0.0746842,0.0416272,0.193686,0.0362666,0.0642914,0.0990794,0.040367,0.0469312,0.1193408,0.032019,0.1506716,0.0421572,0.0409744,0.0757482,0.040735,0.0988438,0.028842,0.0902256,0.047444,0.071485,0.0468004,0.0434264,0.0797442,0.0321576,0.044645,0.1432922,0.0564974,0.1530336,0.03369,0.1550998,0.0425812,0.214422,0.045971,0.1300916,0.0506122,0.0418542,0.069658,0.0392342,0.2403014,0.0443992,0.1042396,0.0304092,0.1215838,0.033211,0.0697676,0.0384864,0.0361274,0.1306022,0.0376594,0.1208962,0.0467696,0.0834614,0.0349666,0.0982624,0.0492418,0.0705332
0.031867,0.143437,0.0320564,0.0324174,0.1067874,0.0434998,0.1254578,0.0305598,0.1191368,0.0373892,0.11322,0.0495366,0.0752494,0.0741886,0.0416842,0.1914258,0.0370568,0.0644984,0.09636,0.0408502,0.0474638,0.121584,0.033143,0.1517214,0.0420156,0.040932,0.0755682,0.0408278,0.0998222,0.0327626,0.0899928,0.0474146,0.0722756,0.0469456,0.042853,0.0795684,0.0325524,0.044437,0.1433706,0.0569468,0.153741,0.0327286,0.1571148,0.0433554,0.2160914,0.0460622,0.1309966,0.0498572,0.0413664,0.0693958,0.0387884,0.2393662,0.0439624,0.1043392,0.030672,0.120968,0.0327868,0.0708918,0.03764,0.035869,0.1281044,0.0382216,0.1228602,0.0464486,0.0844808,0.0350496,0.0991898,0.0493622,0.0718786
0.031438,0.1431678,0.031511,0.0325856,0.1082494,0.0424172,0.1266894,0.0310468,0.1165562,0.0366732,0.1135834,0.0496996,0.0766336,0.0726146,0.0416732,0.1913054,0.03754,0.0653034,0.0968224,0.0409458,0.0473684,0.1224038,0.0333532,0.1513992,0.0421484,0.0420184,0.075798,0.0403984,0.098675,0.0336578,0.0896686,0.04647,0.0739996,0.0465172,0.0429904,0.0792496,0.032078,0.044369,0.1426334,0.0566216,0.1531346,0.0329768,0.1565776,0.0435178,0.2104954,0.0469376,0.1312396,0.0495284,0.0411,0.0709742,0.0390756,0.2404314,0.0439414,0.1045558,0.031309,0.1210808,0.0322586,0.0702804,0.0371772,0.0362356,0.1282414,0.037943,0.1216874,0.0462372,0.0841302,0.0340876,0.0992568,0.0488716,0.072161
0.0314426,0.143071,0.0316024,0.0328086,0.1084162,0.0434704,0.1265368,0.0313926,0.1169798,0.0369266,0.1128668,0.0499004,0.075593,0.0725852,0.0408608,0.1934238,0.0379606,0.066382,0.098201,0.040604,0.0476122,0.1226628,0.0345456,0.150761,0.0422194,0.042581,0.0756022,0.0407004,0.0978798,0.032837,0.0896708,0.0463038,0.0736446,0.0464924,0.0431574,0.079871,0.031345,0.0444608,0.1410646,0.0568136,0.1557732,0.0324896,0.1565624,0.0427226,0.2099902,0.0473992,0.1318296,0.0501612,0.0414008,0.0698634,0.0391836,0.2446878,0.0438242,0.103081,0.0312704,0.1200154,0.0323046,0.0714364,0.0374658,0.0363436,0.1290728,0.0376812,0.1217996,0.0466286,0.083601,0.0345124,0.097831,0.04935,0.071534
0.0317424,0.1417474,0.031415,0.032192,0.1079572,0.043774,0.1261078,0.0306638,0.119598,0.0368646,0.1127106,0.0502376,0.0769044,0.0726722,0.0407558,0.193719,0.0375188,0.0655744,0.0989626,0.0393716,0.0479018,0.1247866,0.033883,0.147842,0.042419,0.0422384,0.0757182,0.0403332,0.099174,0.0332244,0.0889494,0.0467528,0.0741194,0.0461308,0.0429598,0.0797928,0.0310254,0.0440904,0.1412456,0.0569638,0.1574878,0.0333384,0.1553884,0.0429474,0.2147888,0.0474472,0.13473,0.0505626,0.040606,0.0696582,0.039917,0.2421942,0.0443522,0.103455,0.0303134,0.1180238,0.0330496,0.0732434,0.037058,0.0362696,0.1312626,0.0374898,0.1229818,0.0450502,0.0835724,0.034878,0.0979136,0.0484354,0.0723924
0.031701,0.1414078,0.0310568,0.0317668,0.1068744,0.0439736,0.1247996,0.030485,0.1201394,0.0383422,0.1114282,0.0506994,0.076716,0.0724936,0.040448,0.1959196,0.0387828,0.0643216,0.0979694,0.039272,0.0471838,0.1280564,0.0338334,0.1483508,0.0407332,0.0420344,0.076234,0.0407534,0.0994798,0.0332658,0.089682,0.0460146,0.072659,0.047358,0.0437128,0.0790028,0.0316786,0.0438906,0.141482,0.0569342,0.1551482,0.0336212,0.1560536,0.0412194,0.2178604,0.0479302,0.133872,0.0493582,0.0413932,0.0703126,0.0394834,0.2423442,0.044388,0.104414,0.0308664,0.1162304,0.0323918,0.0710626,0.0358218,0.037331,0.1303342,0.0371318,0.1222238,0.0449634,0.0830048,0.0346646,0.0987216,0.0475814,0.0719302
0.0320006,0.1390568,0.0310234,0.032163,0.1080704,0.0441824,0.1255186,0.0309094,0.119893,0.0379804,0.1128424,0.0504794,0.0764244,0.0733552,0.0406038,0.1938416,0.0372608,0.0655194,0.0982226,0.040142,0.0472412,0.1268204,0.0332292,0.1455184,0.0410082,0.0419302,0.0751354,0.0409278,0.0984602,0.0327076,0.0897566,0.0461148,0.0717022,0.047274,0.0445052,0.0797022,0.0317872,0.0437052,0.1404876,0.0568682,0.1564834,0.0334268,0.1547138,0.0415352,0.2179292,0.0478004,0.131075,0.0498888,0.041468,0.069634,0.0392128,0.2448746,0.0436254,0.104784,0.0315736,0.1166098,0.032417,0.0742752,0.0357508,0.0370058,0.1313796,0.0374314,0.1204122,0.0474324,0.0837276,0.0350894,0.0985972,0.047127,0.071505
0.0325332,0.1393452,0.0310646,0.0319002,0.1055238,0.0444282,0.1265146,0.0309442,0.1189486,0.0380924,0.1125308,0.0497672,0.0767366,0.0730216,0.0411984,0.1957142,0.037615,0.0650196,0.0967418,0.0405754,0.0462264,0.125188,0.0327262,0.142019,0.0404352,0.0409498,0.0733452,0.040627,0.1000632,0.0322364,0.0947564,0.0460862,0.0712984,0.0485602,0.0450464,0.080268,0.0324084,0.0445734,0.1394128,0.0568432,0.1574878,0.0337968,0.1562344,0.042037,0.2171648,0.048175,0.1336854,0.0493184,0.0417042,0.0695544,0.0391338,0.2480794,0.0436048,0.101695,0.0310488,0.116927,0.0327294,0.0751066,0.0358052,0.0368768,0.1311996,0.0370944,0.122664,0.048394,0.082937,0.035718,0.098539,0.0475474,0.0710344
0.0326166,0.1412804,0.0310812,0.0312464,0.1050114,0.044584,0.1252,0.0312538,0.1183448,0.0377428,0.1131762,0.0503794,0.0766916,0.072893,0.0405704,0.1970262,0.0372066,0.0647664,0.0942426,0.0403054,0.0463258,0.1234366,0.0336828,0.1441128,0.041151,0.040578,0.0728748,0.0408436,0.0983022,0.0319436,0.0942522,0.0451704,0.0708076,0.0488054,0.0441804,0.080384,0.031668,0.0446738,0.1394574,0.05738,0.1599242,0.0344132,0.1565698,0.0423778,0.2178648,0.0481248,0.1350872,0.0484034,0.0411492,0.0686056,0.0394872,0.2485916,0.0440762,0.1087478,0.0303,0.1153112,0.0328294,0.074593,0.0361386,0.0365728,0.1300934,0.0368282,0.121778,0.0484228,0.0836248,0.0347266,0.097476,0.0470228,0.0697696
0.032017,0.142528,0.0306898,0.0319254,0.1058948,0.0452916,0.1271104,0.0312248,0.1170708,0.0376214,0.1144648,0.0502782,0.0754446,0.0736916,0.0404212,0.1974738,0.0375398,0.0648366,0.094272,0.0397274,0.0455228,0.1219038,0.0336026,0.144134,0.0404402,0.0401456,0.0737702,0.0406728,0.1002974,0.031832,0.0949816,0.0446668,0.0703244,0.0491222,0.0446088,0.079359,0.0308444,0.0446056,0.1396332,0.0580162,0.1597288,0.0345302,0.1602172,0.0429308,0.2188842,0.0481788,0.1360654,0.0489534,0.04075,0.0685846,0.0388708,0.2480338,0.0443094,0.1089472,0.0302382,0.1150164,0.032721,0.0739974,0.036334,0.0368932,0.1282254,0.0368068,0.1214988,0.0481964,0.0832258,0.0343186,0.0976606,0.0473608,0.0702786
0.03183,0.142755,0.031577,0.0350768,0.1066262,0.0459958,0.129287,0.030681,0.1177424,0.0381878,0.1145802,0.0510576,0.0753498,0.071216,0.039493,0.1990034,0.0374942,0.064755,0.0946122,0.040331,0.0453736,0.122849,0.0334652,0.1437924,0.0403642,0.0406448,0.0751318,0.0411498,0.1003012,0.032562,0.0955514,0.045416,0.069941,0.0489232,0.0455862,0.0780984,0.0302904,0.044688,0.1404146,0.0576542,0.158106,0.0350102,0.1633064,0.042852,0.2207772,0.0490322,0.13508,0.0494148,0.0404002,0.0681184,0.0385748,0.2518504,0.0436268,0.1088608,0.0301548,0.1148712,0.0322334,0.0727718,0.0357644,0.0368512,0.1287696,0.036275,0.122669,0.0480628,0.0844094,0.0339174,0.0993442,0.0486516,0.069681
0.0320422,0.1441694,0.0315438,0.0352096,0.1046616,0.0463988,0.1278836,0.0300438,0.1167434,0.0376382,0.1128736,0.050234,0.0764326,0.071703,0.0391568,0.1971124,0.038347,0.0646504,0.0947432,0.040718,0.0445942,0.123279,0.0342702,0.1456824,0.0405516,0.040878,0.0749904,0.0424088,0.100093,0.0324246,0.0961342,0.0449624,0.0711746,0.0487604,0.0453568,0.0776826,0.0309946,0.0465884,0.1393098,0.0582538,0.1595412,0.0345408,0.1632198,0.044263,0.2254934,0.0495242,0.135485,0.0495064,0.03943,0.0672652,0.0386454,0.2471466,0.043627,0.1082872,0.0298844,0.113921,0.031376,0.0725466,0.0366718,0.037338,0.1296806,0.0359048,0.123755,0.047402,0.0842002,0.0342668,0.099423,0.048947,0.0685458
